0.00003772050258736037,3.9501610878682186e-12
0.00003093818556684979,2.1795499515171525e-12
0.000025370618500283537,1.2019195498843053e-12
0.00002080145125429165,6.62465219723548e-13
0.000017052553568493635,3.6496430875058255e-13
0.000013977343407203312,2.0098145900515868e-13
0.000011455259350092161,1.1063609401552205e-13
9.38718612588389e-6,6.088191673192876e-14
7.691672883599129e-6,3.3492257861499617e-14
6.301809771618385e-6,1.8419500907922322e-14
5.1626504295275366e-6,1.0127450616473596e-14
4.229086619154165e-6,5.56700620504197e-15
3.464096904826846e-6,3.059511233443561e-15
2.837304464098009e-6,1.6811240872427545e-15
2.323790141648155e-6,9.235760344988548e-16
1.9031160773422822e-6,5.073150769907555e-16
1.5585229261896904e-6,2.7862592048533572e-16
1.27627008594433e-6,1.5300643532449534e-16
1.0450936643022508e-6,8.401320810376814e-17
8.55761328602547e-7,4.6125373185137515e-17
7.007068358289264e-7,2.5321590597018436e-17
5.737300653986366e-7,1.3899678180556695e-17
4.6975087787634795e-7,7.629300447340366e-18
3.846071879493154e-7,4.187300272961911e-18
3.1488934422978504e-7,2.2980306054852443e-18
2.5780431364732325e-7,1.261108502200544e-18
2.1106432600437967e-7,6.920323863230887e-19
0.0009741299636582793,4.797954067938456e-8
0.0011542344466041847,7.952822951384113e-8
0.001369032033050826,1.3217390448469896e-7
0.0016251045459837448,2.2010400713884836e-7
0.0019302088522806316,3.670026224393289e-7
0.002293460710906979,6.123120549120013e-7
0.0027255396685078774,1.021513884675348e-6
0.003238915264856337,1.702905663643381e-6
0.003848094163349883,2.834784826199021e-6
0.004569887023817879,4.709146363081754e-6
0.0054236929981941896,7.801302181913287e-6
0.006431798684087015,0.000012879703258861857
0.007619687268815765,0.00002117728691635292
0.009016352513201141,0.00003465559879864339
0.010654611260141684,0.00005640654195931602
0.01257140742669479,0.0000912546273262634
0.014808100077740461,0.00014664552021318122
0.01741072830427548,0.00023393436371690448
0.02043024632898457,0.00037021857022359275
0.023922723565751435,0.0005808915289719632
0.027949506208130588,0.0009031205853285505
0.03257733913619472,0.0013904663239176474
0.037878449194959626,0.0021188490761197853
0.043930592750368334,0.003194018495802326
0.050817071281353085,0.0047605778948791805
0.05862671793940616,0.0070124438631898305
0.0674538547932194,0.010204377262080387
0.07739821422295258,0.014663909808830452
0.08856480813587322,0.020802634148524315
0.101063715099424,0.029125467570429
0.11500973825716737,0.04023620194198598
0.13052186663189386,0.05483748748181561
0.14772245039469453,0.07372343494599953
0.16673597896662626,0.09776330730026267
0.18768733248815803,0.12787531623981468
0.21069936643302475,0.16499029969387233
0.23588969126402717,0.2100059467882034
0.26336653014722006,0.26373314461766545
0.29322358403315685,0.32683684214414743
0.3255339097967326,0.39977449655289093
0.36034292541606866,0.48273568014418694
0.3976607929619577,0.5755868218426976
0.437454584964259,0.6778253836574292
0.47964079402444354,0.7885480261445744
0.5240788737098596,0.9064373997301045
0.5705665711610108,1.0297719097412286
0.6188378003309725,1.156461888202863
0.668563689751163,1.284113858570227
0.7193572160787525,1.4101219631307083
0.7707815205770404,1.531782360898518
0.8223616369756827,1.6464229973670268
0.8735989884874817,1.7515382858141402
0.9239876976554637,1.8449166221237392
0.9730315470585056,1.9247487765627846
1.020260365209911,1.9897071872882295
1.0652446978550272,2.038989707786817
1.10760784103784,2.072325763411842
1.1470346181702302,2.0899473101900403
1.183276627153362,2.092530678293369
1.2161540140118667,2.0811177831548937
1.2455541052680215,2.057026096514489
1.2714274270518662,2.0217563086556756
1.2937817464697239,1.976905131944303
1.3126747963621237,1.9240886452806563
1.328206304426536,1.8648793922443136
1.3405098624802096,1.8007584580669225
1.3497450621622027,1.7330821668929088
1.35609020734816,1.663061940554052
1.359735804108316,1.5917552263142185
1.3608789344423786,1.5200651572604316
1.3597185442478918,1.4487466531881963
1.3564516197078125,1.3784168995134807
1.3512701880113551,1.3095684692061909
1.344359055322814,1.2425837114399645
1.3358941839930307,1.1777493757043984
1.3260416090224516,1.115270745308268
1.3149567979396988,1.0552848075727763
1.3027843662532301,0.9978721874409615
1.2896580706848233,0.9430677205800534
1.2757010132030564,0.8908696482782809
1.2610259995540356,0.8412474875672847
1.245736005973243,0.7941486738881928
1.2299247167415002,0.7495040972590986
1.2136771030815363,0.707232662140808
1.197070020560597,0.6672450006884393
1.1801728077262128,0.6294464623742162
1.1630478732569554,0.5937394926862448
1.1457512625779387,0.5600255016000318
1.128333197797925,0.5282063100424205
1.1108385870923634,0.4981852504321219
1.0933075013951932,0.46986798607193847
1.0757756175706708,0.44316310394287634
1.0582746281997597,0.417982526410868
1.040832618804904,0.3942417795022043
1.0234744138127374,0.37186014867415096
1.0062218928652202,0.35076074730648144
0.9890942792736596,0.33087051835443504
0.9721084025022316,0.3121201856235824
0.9552789365882312,0.294444167835053
0.9386186163792962,0.27778046594840655
0.9221384334051238,0.2620705320024977
0.9058478131159001,0.2472591259426928
0.8897547751207956,0.23329416545526963
0.8738660779522385,0.2201265726649277
0.8581873497719997,0.2077101206200611
0.842723206325818,0.19600128174897857
0.8274773573468469,0.18495907988317137
0.8124527025058634,0.17454494698137493
0.7976514179105094,0.16472258532744266
0.7830750340661513,0.155457835694983
0.7687245061246637,0.1467185517544907
0.7546002771736396,0.13847448083710046
0.7407023352450512,0.13069715104428908
0.7270302646580823,0.12335976460254647
0.7135832922511425,0.11643709729634891
0.7003603290057908,0.10990540376794977
0.6873600075135827,0.10374232844068186
0.6745807156953239,0.09792682180544071
0.6620206271397945,0.09243906179929885
0.6496777283947742,0.08726038000341724
0.6375498435096728,0.08237319238921809
0.6256346560970335,0.07776093434671294
0.6139297291598206,0.07340799973992063
0.602432522901164,0.0692996837418563
0.5911404107128813,0.06542212921360847
0.580050693525703,0.0617622764060345
0.5691606126744198,0.05830781577049053
0.5584673614311723,0.055047143682656105
0.5479680953297419,0.05196932088998686
0.537659941403274,0.04906403350909239
0.5275400064415073,0.04632155640875784
0.5176053843607689,0.04373271882437361
0.5078531627756617,0.04128887206107233
0.49828042885001245,0.03898185915149915
0.4888842744958125,0.03680398634285698
0.4796618009877923,0.03474799629764225
0.47061012304924704,0.03280704289882282
0.46172637245565706,0.030974667556967993
0.4530077012130907,0.029244776927010746
0.4444512843489266,0.02761162194524695
0.43605432234719466,0.02606977810319968
0.4278140432762641,0.0246141268841136
0.4197277046280747,0.02323983828801767
0.41179259490297393,0.021942354379569932
0.4040060349678713,0.02071737379642952
0.3963653791996499,0.019560837157925264
0.3888680164530915,0.018468913322334864
0.38151137085790143,0.01743798643929169
0.37429290245813546,0.016464643749171868
0.36721010773099005,0.015545664087717105
0.36026051997479985,0.014678007050535312
0.35344170959438,0.013858802780403759
0.3467512842895099,0.01308534233976352
0.3401868891496701,0.012355068633135215
0.33374620668656135,0.011665567849650333
0.32742695678769235,0.01101456139236849
0.32122689661130366,0.010399898267419393
0.31514382042054595,0.009819547905309586
0.30917555940112995,0.009271593392850998
0.303319981371503,0.008754225082970305
0.2975749905463666,0.008265734574755646
0.291938527182494,0.007804509026687449
0.28640856725247843,0.0073690257962943885
0.2809831220648102,0.006957847380204742
0.2756602378624739,0.0065696166399132885
0.27043799546069414,0.006203052300877333
0.26531450974086324,0.005856944696202436
0.26028792929692735,0.005530151761518426
0.2553564359262392,0.005221595245437362
0.2505182441877155,0.004930257138306839
0.24577160096005146,0.0046551763019467545
0.2411147849458623,0.004395445285855234
0.2365461061838496,0.004150207323085665
0.23206390561108325,0.003918653497539456
0.22766655457211027,0.003700020067324984
0.22335245427857914,0.0034935859360466755
0.21912003544363526,0.003298670274228421
0.21496775768898446,0.003114630263210732
0.21089410915019935,0.0029408589745390473
0.20689760596758494,0.00277678336281086
0.20297679179819433,0.002621862371863304
0.19913023738543142,0.00247558514909773
0.1953565400662946,0.00233746935711346
0.19165432334253493,0.0022070595820504685
0.18802223638334317,0.0020839258283535224
0.18445895360948486,0.001967662100417742
0.18096317417771887,0.0018578850601225331
0.17753362172505124,0.0017542327673389663
0.17416904374987702,0.001656363479381931
0.1708682111172945,0.001563954521751432
0.1676299179571401,0.001476701232498724
0.16445298100267866,0.0013943159497279037
0.16133623904909064,0.0013165270595644507
0.1582785530896255,0.0012430781136639044
0.15527880515681555,0.0011737269643054614
0.152335898580071,0.0011082449815894525
0.14944875722266887,0.001046416290284001
0.14661632543110212,0.0009880370649698416
0.14383756721488952,0.0009329148482947081
0.14111146627097162,0.0008808679245137114
0.13843702537576077,0.0008317247152041723
0.13581326614405642,0.0007853232157602714
0.13323922878182298,0.000741510462788543
0.1307139714525321,0.0007001420246442366
0.12823657038146533,0.000661081532540437
0.12580611885060689,0.0006242002200415268
0.12342172753989253,0.000589376509210095
0.12108252403473654,0.0005564956065938612
0.11878765203742897,0.0005254491182009487
0.11653627194726492,0.0004961347044540995
0.11432755941355724,0.00046845572743614485
0.11216070651288461,0.00044232095125796943
0.11003491985424346,0.0004176442210628193
0.10794942121038699,0.0003943441907706737
0.10590344747798391,0.0003723440570805973
0.10389625003037925,0.00035157130168438663
0.10192709304581732,0.0003319574384878813
0.09999525689331937,0.0003134378247718847
0.09810003363050737,0.0002959514054886487
0.096240729847417,0.0002794405425097824
0.09441666454169415,0.0002638508069362026
0.09262717009824147,0.0002491308107771782
0.09087159188446609,0.00023523203548957397
0.08914928646238209,0.00022210865996851194
0.08745962307107054,0.00020971742361958692
0.08580198377082258,0.0001980174855839752
0.08417576167215121,0.00018697027862907644
0.08258036124315674,0.00017653938630427822
0.08101519804108921,0.00016669042274748162
0.07947969959667268,0.00015739092606594738
0.07797330281282959,0.00014861023659576452
0.07649545715220507,0.00014031941616452108
0.0750456219427895,0.00013249113742888255
0.07362326370520467,0.0001250995818289234
0.07222786446414912,0.00011812039921169559
0.07085891262574673,0.00011153058012737946
0.06951590700887308,0.00010530840245211833
0.06819835449835536,0.00009943334964686219
0.06690577288820994,0.00009388605705147193
0.06563769125565291,0.00008864824893289677
0.0643936448963109,0.00008370265751865268
0.06317317536469329,0.00007903296902173933
0.06197583781476445,0.00007462379878421886
0.06080119310786224,0.00007046061014098517
0.05964881079709536,0.00006652967894208987
0.058518271388874894,0.00006281805582870705
0.057409159438526106,0.00005931350088865318
0.056321067783610644,0.00005600445881690656
0.055253600775255686,0.000052880030227054694
0.05420636511826975,0.0000499299086849307
0.053178979481990234,0.000047144375509650834
0.05217106256289848,0.000044514235148228696
0.051182245517062436,0.00004203081943603055
0.05021217854152317,0.00003968597229172357
0.04926049290818825,0.00003747193104425202
0.04832684249984204,0.00003538140393088792
0.047410896082123254,0.0000334075229792556
0.04651230082304234,0.00003154374411890348
0.04563074610982643,0.00002978396198063888
0.044765882921091224,0.00002812232422526118
0.043917425711208144,0.000026553413755222265
0.04308504097164784,0.000025072016078666806
0.04226844265006686,0.000023673281276935878
0.041467316576099554,0.000022352572187954338
0.0406813854647531,0.0000211055612917912
0.03991033209940179,0.000019928091975371997
0.03915389810049484,0.00001881632068143038
0.03841180527083554,0.00001776658003823969
0.03768378226166295,0.000016775409585165017
0.03696954005385816,0.000015839512550214828
0.03626885154828434,0.000014955849171418583
0.03558142551884588,0.000014121462948995593
0.03490703489761507,0.000013333634211387784
0.034245427744176465,0.00001258975960968744
0.03359639553401875,0.000011887422688047668
0.03295963489763937,0.000011224236838359457
0.032334936438139984,0.000010598042989049772
0.03172208332613971,0.000010006789032932487
0.03112086080662292,9.448534210329703e-6
0.03053099898196884,8.921393147929459e-6
0.029952291542815198,8.423639931433528e-6
0.029384619992306942,7.953712079480614e-6
0.028827726322121026,7.510014902626374e-6
0.028281305506477145,7.0910081663518445e-6
0.02774534947840874,6.6954569600501836e-6
0.027219391021080463,6.321859447388443e-6
0.026703509346147916,5.9691795149434765e-6
0.02619739719726677,5.636169611879187e-6
0.025700914850612648,5.321761002734974e-6
0.025213790914550133,5.024861069903104e-6
0.024735940505329474,4.744548595843685e-6
0.024267092144420164,4.479843399825925e-6
0.023807132650948647,4.229907688932573e-6
0.023355832202064827,3.993885893183734e-6
0.02291328454001218,3.7711313336411174e-6
0.02247891207228146,3.5607007625336694e-6
0.022053022890054286,3.3621260838308663e-6
0.021634749454286062,3.1744260981680234e-6
0.02122490530553415,2.9974151220247637e-6
0.020822521234810345,2.830150628116306e-6
0.020427993027176364,2.672309230712932e-6
